   1 "parent": "http://dbpedia.org/resource/Ruling_class",
   1 "parent": "http://dbpedia.org/resource/Rules_of_basketball",
   1 "parent": "http://dbpedia.org/resource/Rugby_union",
   1 "parent": "http://dbpedia.org/resource/Rudolf_Carnap",
   1 "parent": "http://dbpedia.org/resource/Royalties",
   1 "parent": "http://dbpedia.org/resource/Royal_Navy",
   1 "parent": "http://dbpedia.org/resource/Royal_Dutch_Shell",
   1 "parent": "http://dbpedia.org/resource/Royal_Australian_Army_Nursing_Corps",
   1 "parent": "http://dbpedia.org/resource/Roy_Harper_(comics)",
   1 "parent": "http://dbpedia.org/resource/Roundabout",
   1 "parent": "http://dbpedia.org/resource/Rotary_cannon",
   1 "parent": "http://dbpedia.org/resource/Rosaceae",
   1 "parent": "http://dbpedia.org/resource/Rope",
   1 "parent": "http://dbpedia.org/resource/Root_name_server",
   1 "parent": "http://dbpedia.org/resource/Root_(linguistics)",
   1 "parent": "http://dbpedia.org/resource/Roomba",
   1 "parent": "http://dbpedia.org/resource/Ronald_Mallett",
   1 "parent": "http://dbpedia.org/resource/Romeo_Miller",
   1 "parent": "http://dbpedia.org/resource/Romanian_presidential_election,_2009",
   1 "parent": "http://dbpedia.org/resource/Romanian_general_election,_1996",
   1 "parent": "http://dbpedia.org/resource/Romania_during_World_War_I",
   1 "parent": "http://dbpedia.org/resource/Romanesque_architecture",
   1 "parent": "http://dbpedia.org/resource/Romance_novel",
   1 "parent": "http://dbpedia.org/resource/Romance_languages",
   1 "parent": "http://dbpedia.org/resource/Rolling_stock",
   1 "parent": "http://dbpedia.org/resource/Rogue_(video_game)",
   1 "parent": "http://dbpedia.org/resource/Roger_Sessions",
   1 "parent": "http://dbpedia.org/resource/Roger_Penrose",
   1 "parent": "http://dbpedia.org/resource/Roger_(American_Dad!)",
   1 "parent": "http://dbpedia.org/resource/Rodney_Brooks",
   1 "parent": "http://dbpedia.org/resource/Rocket_Power",
   1 "parent": "http://dbpedia.org/resource/Rocket",
   1 "parent": "http://dbpedia.org/resource/Rock_of_Gibraltar",
   1 "parent": "http://dbpedia.org/resource/Rock_music",
   1 "parent": "http://dbpedia.org/resource/Rock_art",
   1 "parent": "http://dbpedia.org/resource/Robustness_(evolution)",
   1 "parent": "http://dbpedia.org/resource/Robots_Have_No_Tails",
   1 "parent": "http://dbpedia.org/resource/Robot_combat",
   1 "parent": "http://dbpedia.org/resource/Robot_Operating_System",
   1 "parent": "http://dbpedia.org/resource/Robot_Dreams",
   1 "parent": "http://dbpedia.org/resource/Robert_Maillet",
   1 "parent": "http://dbpedia.org/resource/Robert_A._Heinlein",
   1 "parent": "http://dbpedia.org/resource/Roaring_Twenties",
   1 "parent": "http://dbpedia.org/resource/Road_transport",
   1 "parent": "http://dbpedia.org/resource/Road_surface",
   1 "parent": "http://dbpedia.org/resource/River",
   1 "parent": "http://dbpedia.org/resource/Ritual",
   1 "parent": "http://dbpedia.org/resource/Ripple_tank",
   1 "parent": "http://dbpedia.org/resource/Ring_(mathematics)",
   1 "parent": "http://dbpedia.org/resource/Rights",
   1 "parent": "http://dbpedia.org/resource/Right_to_keep_and_bear_arms",
   1 "parent": "http://dbpedia.org/resource/Right_of_asylum",
   1 "parent": "http://dbpedia.org/resource/Right-_and_left-hand_traffic",
   1 "parent": "http://dbpedia.org/resource/Rife",
   1 "parent": "http://dbpedia.org/resource/Rider_University",
   1 "parent": "http://dbpedia.org/resource/Rick_Perry",
   1 "parent": "http://dbpedia.org/resource/Rick_Martel",
   1 "parent": "http://dbpedia.org/resource/Richard_of_York,_3rd_Duke_of_York",
   1 "parent": "http://dbpedia.org/resource/Richard_Nixon",
   1 "parent": "http://dbpedia.org/resource/Richard_I_of_England",
   1 "parent": "http://dbpedia.org/resource/Richard_Feynman",
   1 "parent": "http://dbpedia.org/resource/Rice_University",
   1 "parent": "http://dbpedia.org/resource/Rice",
   1 "parent": "http://dbpedia.org/resource/Ribbon",
   1 "parent": "http://dbpedia.org/resource/Revolutions_of_1848",
   1 "parent": "http://dbpedia.org/resource/Revolution_of_1905",
   1 "parent": "http://dbpedia.org/resource/Revival_meeting",
   1 "parent": "http://dbpedia.org/resource/Review_article",
   1 "parent": "http://dbpedia.org/resource/Reverse_transcriptase",
   1 "parent": "http://dbpedia.org/resource/Reverse_logistics",
   1 "parent": "http://dbpedia.org/resource/Reusable_launch_system",
   1 "parent": "http://dbpedia.org/resource/Retina_Display",
   1 "parent": "http://dbpedia.org/resource/Retina",
   1 "parent": "http://dbpedia.org/resource/Restrictions_(album)",
   1 "parent": "http://dbpedia.org/resource/Restriction_enzyme",
   1 "parent": "http://dbpedia.org/resource/Respiratory_disease",
   1 "parent": "http://dbpedia.org/resource/Respect._(magazine)",
   1 "parent": "http://dbpedia.org/resource/Respect",
   1 "parent": "http://dbpedia.org/resource/Resource",
   1 "parent": "http://dbpedia.org/resource/Resolution_(law)",
   1 "parent": "http://dbpedia.org/resource/Resistance_movement",
   1 "parent": "http://dbpedia.org/resource/Residency_(medicine)",
   1 "parent": "http://dbpedia.org/resource/Research_institute",
   1 "parent": "http://dbpedia.org/resource/Request_for_Comments",
   1 "parent": "http://dbpedia.org/resource/Republican_National_Convention",
   1 "parent": "http://dbpedia.org/resource/Republic_of_Serbian_Krajina",
   1 "parent": "http://dbpedia.org/resource/Republic_of_Fiji_Military_Forces",
   1 "parent": "http://dbpedia.org/resource/Reprint",
   1 "parent": "http://dbpedia.org/resource/Representation_theory",
   1 "parent": "http://dbpedia.org/resource/Repo_Man_(film)",
   1 "parent": "http://dbpedia.org/resource/Repetitive_strain_injury",
   1 "parent": "http://dbpedia.org/resource/Renewable_resource",
   1 "parent": "http://dbpedia.org/resource/Renaissance_music",
   1 "parent": "http://dbpedia.org/resource/Renaissance_architecture",
   1 "parent": "http://dbpedia.org/resource/Remix",
   1 "parent": "http://dbpedia.org/resource/Religious_order",
   1 "parent": "http://dbpedia.org/resource/Religious_law",
   1 "parent": "http://dbpedia.org/resource/Religious_denomination",
   1 "parent": "http://dbpedia.org/resource/Religious_conversion",
   1 "parent": "http://dbpedia.org/resource/Reliable_Sources",
   1 "parent": "http://dbpedia.org/resource/Relay",
   1 "parent": "http://dbpedia.org/resource/Relational_operator",
   1 "parent": "http://dbpedia.org/resource/Reinforcement",
   1 "parent": "http://dbpedia.org/resource/Regulatory_compliance",
   1 "parent": "http://dbpedia.org/resource/Regular_expression",
   1 "parent": "http://dbpedia.org/resource/Regression_(medicine)",
   1 "parent": "http://dbpedia.org/resource/Regional_planning",
   1 "parent": "http://dbpedia.org/resource/Regional_Municipality_of_Niagara",
   1 "parent": "http://dbpedia.org/resource/Regards",
   1 "parent": "http://dbpedia.org/resource/Refugee",
   1 "parent": "http://dbpedia.org/resource/Refractive_index",
   1 "parent": "http://dbpedia.org/resource/Reformed_Baptists",
   1 "parent": "http://dbpedia.org/resource/Reform_Party_of_the_United_States_of_America",
   1 "parent": "http://dbpedia.org/resource/Reference_work",
   1 "parent": "http://dbpedia.org/resource/Reference_question",
   1 "parent": "http://dbpedia.org/resource/Reference",
   1 "parent": "http://dbpedia.org/resource/Refal",
   1 "parent": "http://dbpedia.org/resource/Red_dwarf",
   1 "parent": "http://dbpedia.org/resource/Red_Dwarf",
   1 "parent": "http://dbpedia.org/resource/Red_Army",
   1 "parent": "http://dbpedia.org/resource/Recursion_(computer_science)",
   1 "parent": "http://dbpedia.org/resource/Recursion",
   1 "parent": "http://dbpedia.org/resource/Recurrence_relation",
   1 "parent": "http://dbpedia.org/resource/Recreational_drug_use",
   1 "parent": "http://dbpedia.org/resource/Recorded_history",
   1 "parent": "http://dbpedia.org/resource/Recidivism",
   1 "parent": "http://dbpedia.org/resource/Rechargeable_battery",
   1 "parent": "http://dbpedia.org/resource/Receptive_field",
   1 "parent": "http://dbpedia.org/resource/Real_property",
   1 "parent": "http://dbpedia.org/resource/Reading_railway_station",
   1 "parent": "http://dbpedia.org/resource/Reader-response_criticism",
   1 "parent": "http://dbpedia.org/resource/Read-only_memory",
   1 "parent": "http://dbpedia.org/resource/Reactive_oxygen_species",
   1 "parent": "http://dbpedia.org/resource/Reactionary",
   1 "parent": "http://dbpedia.org/resource/Ray_Kurzweil",
   1 "parent": "http://dbpedia.org/resource/Ray_(comics)",
   1 "parent": "http://dbpedia.org/resource/Raw_(magazine)",
   1 "parent": "http://dbpedia.org/resource/Rational_number",
   1 "parent": "http://dbpedia.org/resource/Rational_emotive_behavior_therapy",
   1 "parent": "http://dbpedia.org/resource/Rapid_transit",
   1 "parent": "http://dbpedia.org/resource/Rapid_eye_movement_sleep",
   1 "parent": "http://dbpedia.org/resource/Ranking",
   1 "parent": "http://dbpedia.org/resource/Random-access_memory",
   1 "parent": "http://dbpedia.org/resource/Ramon_Llull",
   1 "parent": "http://dbpedia.org/resource/Rainband",
   1 "parent": "http://dbpedia.org/resource/Railway_platform",
   1 "parent": "http://dbpedia.org/resource/Railroad_tie",
   1 "parent": "http://dbpedia.org/resource/Railroad_car",
   1 "parent": "http://dbpedia.org/resource/Rail_profile",
   1 "parent": "http://dbpedia.org/resource/Rail_freight_transport",
   1 "parent": "http://dbpedia.org/resource/Rahul_Bose",
   1 "parent": "http://dbpedia.org/resource/Radiology",
   1 "parent": "http://dbpedia.org/resource/Radio_telescope",
   1 "parent": "http://dbpedia.org/resource/Radio_propagation",
   1 "parent": "http://dbpedia.org/resource/Radio_galaxy",
   1 "parent": "http://dbpedia.org/resource/Radio_drama",
   1 "parent": "http://dbpedia.org/resource/Radio_broadcasting",
   1 "parent": "http://dbpedia.org/resource/Radio_astronomy",
   1 "parent": "http://dbpedia.org/resource/Radiation_therapy",
   1 "parent": "http://dbpedia.org/resource/Radiation_hardening",
   1 "parent": "http://dbpedia.org/resource/Radiation",
   1 "parent": "http://dbpedia.org/resource/Radar",
   1 "parent": "http://dbpedia.org/resource/Racism",
   1 "parent": "http://dbpedia.org/resource/Racing",
   1 "parent": "http://dbpedia.org/resource/Racial_policy_of_Nazi_Germany",
   1 "parent": "http://dbpedia.org/resource/RSS",
   1 "parent": "http://dbpedia.org/resource/ROM_cartridge",
   1 "parent": "http://dbpedia.org/resource/RNA",
   1 "parent": "http://dbpedia.org/resource/R._Kelly",
   1 "parent": "http://dbpedia.org/resource/Quran",
   1 "parent": "http://dbpedia.org/resource/Quiz",
   1 "parent": "http://dbpedia.org/resource/Quick_time_event",
   1 "parent": "http://dbpedia.org/resource/Queueing_theory",
   1 "parent": "http://dbpedia.org/resource/Question_(comics)",
   1 "parent": "http://dbpedia.org/resource/Queen_regnant",
   1 "parent": "http://dbpedia.org/resource/Queen_Victoria",
   1 "parent": "http://dbpedia.org/resource/Queen_(band)",
   1 "parent": "http://dbpedia.org/resource/Quantum_statistical_mechanics",
   1 "parent": "http://dbpedia.org/resource/Quantum_state",
   1 "parent": "http://dbpedia.org/resource/Quantum_mind",
   1 "parent": "http://dbpedia.org/resource/Quantum_chemistry",
   1 "parent": "http://dbpedia.org/resource/Quantitative_analysis_(chemistry)",
   1 "parent": "http://dbpedia.org/resource/Quality_assurance",
   1 "parent": "http://dbpedia.org/resource/Quadratic_form",
   1 "parent": "http://dbpedia.org/resource/Pyramid_(geometry)",
   1 "parent": "http://dbpedia.org/resource/Pyramid",
   1 "parent": "http://dbpedia.org/resource/Puzzle",
   1 "parent": "http://dbpedia.org/resource/Putting-out_system",
   1 "parent": "http://dbpedia.org/resource/Purple",
   1 "parent": "http://dbpedia.org/resource/Purge",
   1 "parent": "http://dbpedia.org/resource/Pure_Pleasure",
   1 "parent": "http://dbpedia.org/resource/Pure_Phase",
   1 "parent": "http://dbpedia.org/resource/Pure_(video_game)",
   1 "parent": "http://dbpedia.org/resource/Purdue_University",
   1 "parent": "http://dbpedia.org/resource/Purdue_Boilermakers_football",
   1 "parent": "http://dbpedia.org/resource/Puppet",
   1 "parent": "http://dbpedia.org/resource/Punched_card",
   1 "parent": "http://dbpedia.org/resource/Pumped-storage_hydroelectricity",
   1 "parent": "http://dbpedia.org/resource/Pulp_and_paper_industry",
   1 "parent": "http://dbpedia.org/resource/Pulp_(paper)",
   1 "parent": "http://dbpedia.org/resource/Publicly_funded_health_care",
   1 "parent": "http://dbpedia.org/resource/Publication_bias",
   1 "parent": "http://dbpedia.org/resource/Public_utility",
   1 "parent": "http://dbpedia.org/resource/Public_university",
   1 "parent": "http://dbpedia.org/resource/Public_sphere",
   1 "parent": "http://dbpedia.org/resource/Public_library",
   1 "parent": "http://dbpedia.org/resource/Public_interest",
   1 "parent": "http://dbpedia.org/resource/Public_finance",
   1 "parent": "http://dbpedia.org/resource/Public_company",
   1 "parent": "http://dbpedia.org/resource/Public_Knowledge",
   1 "parent": "http://dbpedia.org/resource/Public_Culture",
   1 "parent": "http://dbpedia.org/resource/Public-key_cryptography",
   1 "parent": "http://dbpedia.org/resource/Psychoactive_drug",
   1 "parent": "http://dbpedia.org/resource/Psychiatry",
   1 "parent": "http://dbpedia.org/resource/Pseudoscience",
   1 "parent": "http://dbpedia.org/resource/Prototype-based_programming",
   1 "parent": "http://dbpedia.org/resource/Proton\u2013proton_chain_reaction",
   1 "parent": "http://dbpedia.org/resource/Proton",
   1 "parent": "http://dbpedia.org/resource/Protestant_work_ethic",
   1 "parent": "http://dbpedia.org/resource/Protein",
   1 "parent": "http://dbpedia.org/resource/Protectorate",
   1 "parent": "http://dbpedia.org/resource/Protectionism",
   1 "parent": "http://dbpedia.org/resource/Protecting_group",
   1 "parent": "http://dbpedia.org/resource/Prostitution",
   1 "parent": "http://dbpedia.org/resource/Proselyte",
   1 "parent": "http://dbpedia.org/resource/Proportional_representation",
   1 "parent": "http://dbpedia.org/resource/Property_tax",
   1 "parent": "http://dbpedia.org/resource/Property",
   1 "parent": "http://dbpedia.org/resource/Proper_motion",
   1 "parent": "http://dbpedia.org/resource/Propellant_mass_fraction",
   1 "parent": "http://dbpedia.org/resource/Propaganda_model",
   1 "parent": "http://dbpedia.org/resource/Propaganda_in_the_People's_Republic_of_China",
   1 "parent": "http://dbpedia.org/resource/Proof_by_infinite_descent",
   1 "parent": "http://dbpedia.org/resource/Proof_by_contradiction",
   1 "parent": "http://dbpedia.org/resource/Proof_assistant",
   1 "parent": "http://dbpedia.org/resource/Promotion_(marketing)",
   1 "parent": "http://dbpedia.org/resource/Prolog",
   1 "parent": "http://dbpedia.org/resource/Projectile",
   1 "parent": "http://dbpedia.org/resource/Prohibition_in_the_United_States",
   1 "parent": "http://dbpedia.org/resource/Prohibition",
   1 "parent": "http://dbpedia.org/resource/Progress_Party_(Norway)",
   1 "parent": "http://dbpedia.org/resource/Programming_language_theory",
   1 "parent": "http://dbpedia.org/resource/Programmable_Interrupt_Controller",
   1 "parent": "http://dbpedia.org/resource/Program_director",
   1 "parent": "http://dbpedia.org/resource/Professor_Farnsworth",
   1 "parent": "http://dbpedia.org/resource/Professional_wrestling",
   1 "parent": "http://dbpedia.org/resource/Production_function",
   1 "parent": "http://dbpedia.org/resource/Production_(economics)",
   1 "parent": "http://dbpedia.org/resource/Process_philosophy",
   1 "parent": "http://dbpedia.org/resource/Process_engineering",
   1 "parent": "http://dbpedia.org/resource/Process_control",
   1 "parent": "http://dbpedia.org/resource/Process_(anatomy)",
   1 "parent": "http://dbpedia.org/resource/Procedural_memory",
   1 "parent": "http://dbpedia.org/resource/Procedural_law",
   1 "parent": "http://dbpedia.org/resource/Problem_of_universals",
   1 "parent": "http://dbpedia.org/resource/Probability_theory",
   1 "parent": "http://dbpedia.org/resource/Pro_Wrestling_Zero1",
   1 "parent": "http://dbpedia.org/resource/Prize",
   1 "parent": "http://dbpedia.org/resource/Prix_de_l'Arc_de_Triomphe",
   1 "parent": "http://dbpedia.org/resource/Privacy",
   1 "parent": "http://dbpedia.org/resource/Prisoner_of_war",
   1 "parent": "http://dbpedia.org/resource/Prisoner",
   1 "parent": "http://dbpedia.org/resource/Principle_of_relativity",
   1 "parent": "http://dbpedia.org/resource/Prince_George_of_Denmark",
   1 "parent": "http://dbpedia.org/resource/Prince_Adolphus,_Duke_of_Cambridge",
   1 "parent": "http://dbpedia.org/resource/Prime_number",
   1 "parent": "http://dbpedia.org/resource/Prime_Minister_of_Canada",
   1 "parent": "http://dbpedia.org/resource/Primate",
   1 "parent": "http://dbpedia.org/resource/Primary_motor_cortex",
   1 "parent": "http://dbpedia.org/resource/Primary_education",
   1 "parent": "http://dbpedia.org/resource/Price_controls",
   1 "parent": "http://dbpedia.org/resource/Preventive_healthcare",
   1 "parent": "http://dbpedia.org/resource/Pressure_vessel",
   1 "parent": "http://dbpedia.org/resource/Pressure_measurement",
   1 "parent": "http://dbpedia.org/resource/Presidential_system",
   1 "parent": "http://dbpedia.org/resource/President_of_Poland",
   1 "parent": "http://dbpedia.org/resource/President_of_France",
   1 "parent": "http://dbpedia.org/resource/President_of_Chile",
   1 "parent": "http://dbpedia.org/resource/Presidency_of_George_W._Bush",
   1 "parent": "http://dbpedia.org/resource/Presidency_of_Barack_Obama",
   1 "parent": "http://dbpedia.org/resource/Presentation_of_Jesus_at_the_Temple",
   1 "parent": "http://dbpedia.org/resource/Presentation",
   1 "parent": "http://dbpedia.org/resource/Presence_(DC_Comics)",
   1 "parent": "http://dbpedia.org/resource/Presbyterian_polity",
   1 "parent": "http://dbpedia.org/resource/Prejudice",
   1 "parent": "http://dbpedia.org/resource/Preference",
   1 "parent": "http://dbpedia.org/resource/Prediction_interval",
   1 "parent": "http://dbpedia.org/resource/Precipitation_(chemistry)",
   1 "parent": "http://dbpedia.org/resource/Precedent",
   1 "parent": "http://dbpedia.org/resource/Praxis_(process)",
   1 "parent": "http://dbpedia.org/resource/Prague_Spring",
   1 "parent": "http://dbpedia.org/resource/Power_ring_(DC_Comics)",
   1 "parent": "http://dbpedia.org/resource/Power_metal",
   1 "parent": "http://dbpedia.org/resource/Power_law",
   1 "parent": "http://dbpedia.org/resource/Powder_metallurgy",
   1 "parent": "http://dbpedia.org/resource/Poverty_reduction",
   1 "parent": "http://dbpedia.org/resource/Pound_(mass)",
   1 "parent": "http://dbpedia.org/resource/Potentiometer",
   1 "parent": "http://dbpedia.org/resource/Potential_well",
   1 "parent": "http://dbpedia.org/resource/Potential",
   1 "parent": "http://dbpedia.org/resource/Potato",
   1 "parent": "http://dbpedia.org/resource/Posttraumatic_stress_disorder",
   1 "parent": "http://dbpedia.org/resource/Posthuman",
   1 "parent": "http://dbpedia.org/resource/Poster",
   1 "parent": "http://dbpedia.org/resource/Postcentral_gyrus",
   1 "parent": "http://dbpedia.org/resource/Post-war",
   1 "parent": "http://dbpedia.org/resource/Positron",
   1 "parent": "http://dbpedia.org/resource/Portuguese_people",
   1 "parent": "http://dbpedia.org/resource/Portuguese_Empire",
   1 "parent": "http://dbpedia.org/resource/Portuguese_Colonial_War",
   1 "parent": "http://dbpedia.org/resource/Portugal_national_rugby_union_team_(sevens)",
   1 "parent": "http://dbpedia.org/resource/Portal_2",
   1 "parent": "http://dbpedia.org/resource/Portable_Document_Format",
   1 "parent": "http://dbpedia.org/resource/Pornography_(album)",
   1 "parent": "http://dbpedia.org/resource/Population_pyramid",
   1 "parent": "http://dbpedia.org/resource/Population_density",
   1 "parent": "http://dbpedia.org/resource/Population_decline",
   1 "parent": "http://dbpedia.org/resource/Popular_Communications",
   1 "parent": "http://dbpedia.org/resource/Pop_music",
   1 "parent": "http://dbpedia.org/resource/Pool_(cue_sports)",
   1 "parent": "http://dbpedia.org/resource/Polyuria",
   1 "parent": "http://dbpedia.org/resource/Polystyrene",
   1 "parent": "http://dbpedia.org/resource/Polynomial",
   1 "parent": "http://dbpedia.org/resource/Polymerase_chain_reaction",
   1 "parent": "http://dbpedia.org/resource/Pollutant",
   1 "parent": "http://dbpedia.org/resource/Politics_of_Iran",
   1 "parent": "http://dbpedia.org/resource/Politics_of_Indonesia",
   1 "parent": "http://dbpedia.org/resource/Politics_(Aristotle)",
   1 "parent": "http://dbpedia.org/resource/Political_union",
   1 "parent": "http://dbpedia.org/resource/Political_sociology",
   1 "parent": "http://dbpedia.org/resource/Political_satire",
   1 "parent": "http://dbpedia.org/resource/Political_movement",
   1 "parent": "http://dbpedia.org/resource/Political_culture",
   1 "parent": "http://dbpedia.org/resource/Political_commissar",
   1 "parent": "http://dbpedia.org/resource/Polish_parliamentary_election,_1997",
   1 "parent": "http://dbpedia.org/resource/Policy_Network",
   1 "parent": "http://dbpedia.org/resource/Police_brutality",
   1 "parent": "http://dbpedia.org/resource/Poland",
   1 "parent": "http://dbpedia.org/resource/Plutonium",
   1 "parent": "http://dbpedia.org/resource/Plug-in_hybrid",
   1 "parent": "http://dbpedia.org/resource/Plough",
   1 "parent": "http://dbpedia.org/resource/Ploidy",
   1 "parent": "http://dbpedia.org/resource/Pleural_effusion",
   1 "parent": "http://dbpedia.org/resource/Pleasure_Dome_(railcar)",
   1 "parent": "http://dbpedia.org/resource/Playoffs",
   1 "parent": "http://dbpedia.org/resource/PlayStation_(console)",
   1 "parent": "http://dbpedia.org/resource/Plato",
   1 "parent": "http://dbpedia.org/resource/Platinum",
   1 "parent": "http://dbpedia.org/resource/Platform_game",
   1 "parent": "http://dbpedia.org/resource/Plasticity_(physics)",
   1 "parent": "http://dbpedia.org/resource/Plasticine",
   1 "parent": "http://dbpedia.org/resource/Plastic_film",
   1 "parent": "http://dbpedia.org/resource/Plastic",
   1 "parent": "http://dbpedia.org/resource/Plasma_display",
   1 "parent": "http://dbpedia.org/resource/Plasma_cell",
   1 "parent": "http://dbpedia.org/resource/Plant_reproductive_morphology",
   1 "parent": "http://dbpedia.org/resource/Plant_hormone",
   1 "parent": "http://dbpedia.org/resource/Plant_breeding",
   1 "parent": "http://dbpedia.org/resource/Planets_beyond_Neptune",
   1 "parent": "http://dbpedia.org/resource/Plan_(aid_organisation)",
   1 "parent": "http://dbpedia.org/resource/Plague_(disease)",
   1 "parent": "http://dbpedia.org/resource/Plagiarism",
   1 "parent": "http://dbpedia.org/resource/Pixel_art",
   1 "parent": "http://dbpedia.org/resource/Pistonless_rotary_engine",
   1 "parent": "http://dbpedia.org/resource/Piston",
   1 "parent": "http://dbpedia.org/resource/Pinniped",
   1 "parent": "http://dbpedia.org/resource/Pilot_whale",
   1 "parent": "http://dbpedia.org/resource/Pilot_(Lost)",
   1 "parent": "http://dbpedia.org/resource/Pilgrimage",
   1 "parent": "http://dbpedia.org/resource/Pigeon_racing",
   1 "parent": "http://dbpedia.org/resource/Pi",
   1 "parent": "http://dbpedia.org/resource/Physics_education",
   1 "parent": "http://dbpedia.org/resource/Physician_assistant",
   1 "parent": "http://dbpedia.org/resource/Physical_education",
   1 "parent": "http://dbpedia.org/resource/Physical_constant",
   1 "parent": "http://dbpedia.org/resource/Physical_chemistry",
   1 "parent": "http://dbpedia.org/resource/Physical_attractiveness",
   1 "parent": "http://dbpedia.org/resource/Photosynthesis",
   1 "parent": "http://dbpedia.org/resource/Photomask",
   1 "parent": "http://dbpedia.org/resource/Photography",
   1 "parent": "http://dbpedia.org/resource/Photographic_film",
   1 "parent": "http://dbpedia.org/resource/Photo_sharing",
   1 "parent": "http://dbpedia.org/resource/Phonon",
   1 "parent": "http://dbpedia.org/resource/Phonograph",
   1 "parent": "http://dbpedia.org/resource/Phonetics",
   1 "parent": "http://dbpedia.org/resource/Philosophy_of_mind",
   1 "parent": "http://dbpedia.org/resource/Philosophy_of_language",
   1 "parent": "http://dbpedia.org/resource/Philosophy_of_history",
   1 "parent": "http://dbpedia.org/resource/Philosophy_of_education",
   1 "parent": "http://dbpedia.org/resource/PhilosophiÃ¦_Naturalis_Principia_Mathematica",
   1 "parent": "http://dbpedia.org/resource/Philosopher",
   1 "parent": "http://dbpedia.org/resource/Philadelphia_76ers",
   1 "parent": "http://dbpedia.org/resource/Pheromone",
   1 "parent": "http://dbpedia.org/resource/Pharmacy_practice",
   1 "parent": "http://dbpedia.org/resource/Pharmaceutics",
   1 "parent": "http://dbpedia.org/resource/Petroglyph",
   1 "parent": "http://dbpedia.org/resource/Petition",
   1 "parent": "http://dbpedia.org/resource/Peter_Rauhofer",
   1 "parent": "http://dbpedia.org/resource/Peter_Lamborn_Wilson",
   1 "parent": "http://dbpedia.org/resource/Pet",
   1 "parent": "http://dbpedia.org/resource/Personality_disorder",
   1 "parent": "http://dbpedia.org/resource/Personality_Crisis_(band)",
   1 "parent": "http://dbpedia.org/resource/Personality",
   1 "parent": "http://dbpedia.org/resource/Personal_identity",
   1 "parent": "http://dbpedia.org/resource/Persona_4_Arena",
   1 "parent": "http://dbpedia.org/resource/Persona",
   1 "parent": "http://dbpedia.org/resource/Periodical_literature",
   1 "parent": "http://dbpedia.org/resource/Periodic_table",
   1 "parent": "http://dbpedia.org/resource/Performing_arts",
   1 "parent": "http://dbpedia.org/resource/Performance",
   1 "parent": "http://dbpedia.org/resource/Percy_Bysshe_Shelley",
   1 "parent": "http://dbpedia.org/resource/Percolation",
   1 "parent": "http://dbpedia.org/resource/Perceptron",
   1 "parent": "http://dbpedia.org/resource/People_mover",
   1 "parent": "http://dbpedia.org/resource/People_(magazine)",
   1 "parent": "http://dbpedia.org/resource/People",
   1 "parent": "http://dbpedia.org/resource/Pentecostalism",
   1 "parent": "http://dbpedia.org/resource/Pension",
   1 "parent": "http://dbpedia.org/resource/Penis",
   1 "parent": "http://dbpedia.org/resource/Peninsular_Malaysia",
   1 "parent": "http://dbpedia.org/resource/Pendulum",
   1 "parent": "http://dbpedia.org/resource/Pen_name",
   1 "parent": "http://dbpedia.org/resource/Pen_computing",
   1 "parent": "http://dbpedia.org/resource/Pelagic_zone",
   1 "parent": "http://dbpedia.org/resource/Peering",
   1 "parent": "http://dbpedia.org/resource/Peer-to-peer",
   1 "parent": "http://dbpedia.org/resource/Pedagogy",
   1 "parent": "http://dbpedia.org/resource/Pearson_product-moment_correlation_coefficient",
   1 "parent": "http://dbpedia.org/resource/Peak_demand",
   1 "parent": "http://dbpedia.org/resource/Peace_treaty",
   1 "parent": "http://dbpedia.org/resource/Peace",
   1 "parent": "http://dbpedia.org/resource/PayPal",
   1 "parent": "http://dbpedia.org/resource/Paul_Kelly_(Australian_musician)",
   1 "parent": "http://dbpedia.org/resource/Paul_Dirac",
   1 "parent": "http://dbpedia.org/resource/Patient_safety",
   1 "parent": "http://dbpedia.org/resource/Patient_advocacy",
   1 "parent": "http://dbpedia.org/resource/Path_dependence",
   1 "parent": "http://dbpedia.org/resource/Patent_medicine",
   1 "parent": "http://dbpedia.org/resource/Patent_attorney",
   1 "parent": "http://dbpedia.org/resource/Pastiche",
   1 "parent": "http://dbpedia.org/resource/Pasteur_Institute",
   1 "parent": "http://dbpedia.org/resource/Passive_smoking",
   1 "parent": "http://dbpedia.org/resource/Passenger_ship",
   1 "parent": "http://dbpedia.org/resource/Passenger",
   1 "parent": "http://dbpedia.org/resource/Party_game",
   1 "parent": "http://dbpedia.org/resource/Partnership",
   1 "parent": "http://dbpedia.org/resource/Particulates",
   1 "parent": "http://dbpedia.org/resource/Particle",
   1 "parent": "http://dbpedia.org/resource/Partial_function",
   1 "parent": "http://dbpedia.org/resource/Parsons_The_New_School_for_Design",
   1 "parent": "http://dbpedia.org/resource/Parody",
   1 "parent": "http://dbpedia.org/resource/Parliamentary_system",
   1 "parent": "http://dbpedia.org/resource/Parliamentary_procedure",
   1 "parent": "http://dbpedia.org/resource/Parliament_of_Singapore",
   1 "parent": "http://dbpedia.org/resource/Parliament_of_Canada",
   1 "parent": "http://dbpedia.org/resource/Parliament",
   1 "parent": "http://dbpedia.org/resource/Parking_lot",
   1 "parent": "http://dbpedia.org/resource/Park_and_ride",
   1 "parent": "http://dbpedia.org/resource/Parenting",
   1 "parent": "http://dbpedia.org/resource/Pardon",
